380298,2015-10-24 10:40:38 +0300,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
380297,2015-10-24 10:37:36 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380296,2015-10-24 10:28:30 +0300,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
380295,2015-10-24 10:17:35 +0300,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
380294,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380293,2015-10-24 10:13:16 +0300,0,44,0,9,0,0,0,0,0,0,0,0,0,0,0
380292,2015-10-24 09:57:12 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380291,2015-10-24 09:49:19 +0300,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0
380290,2015-10-24 09:36:01 +0300,0,15,0,0,0,0,0,0,0,0,0,0,0,244,0
380289,2015-10-24 09:32:58 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380288,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380287,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380286,2015-10-24 08:45:19 +0300,0,84,0,0,0,0,0,0,0,0,1,0,0,0,0
380285,2015-10-24 08:34:22 +0300,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0
380284,2015-10-24 08:08:39 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380283,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380282,2015-10-24 07:18:02 +0300,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
380281,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380280,2015-10-24 07:09:08 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380279,2015-10-24 07:06:24 +0300,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
380278,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380277,2015-10-24 06:53:09 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380276,2015-10-24 06:25:37 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380275,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380274,2015-10-24 06:08:21 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380273,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380272,2015-10-24 05:52:32 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380271,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380270,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380269,2015-10-24 05:40:00 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380268,2015-10-24 05:28:25 +0300,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380267,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380266,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380265,2015-10-24 04:57:54 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380264,2015-10-24 04:55:30 +0300,0,5,0,9,0,0,0,0,14,0,0,0,0,0,0
380263,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380262,2015-10-24 04:27:50 +0300,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
380261,2015-10-24 04:12:52 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
380260,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380259,2015-10-24 04:17:13 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380258,2015-10-24 03:49:28 +0300,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380257,2015-10-24 03:33:25 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380256,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380255,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380254,2015-10-24 03:24:13 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380253,2015-10-24 03:17:01 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380252,2015-10-24 03:08:22 +0300,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0
380251,2015-10-24 03:02:31 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380250,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380249,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380248,2015-10-24 02:42:57 +0300,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
380247,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380246,2015-10-24 01:49:12 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380245,2015-10-24 01:34:17 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380244,2015-10-24 01:14:05 +0300,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380243,2015-10-24 01:10:16 +0300,0,10,0,8,0,0,1,0,0,0,0,0,0,0,0
380242,2015-10-24 01:05:02 +0300,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
380241,2015-10-24 00:57:27 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380240,2015-10-24 00:51:59 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380239,2015-10-24 00:40:10 +0300,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0
380238,2015-10-24 00:18:23 +0300,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0
380237,2015-10-24 00:14:19 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380236,2015-10-24 00:02:19 +0300,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380235,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380234,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380233,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380232,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380231,2015-10-23 23:17:30 +0300,11,8,0,0,1,0,0,0,0,0,0,0,0,0,0
380230,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380229,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380228,2015-10-23 21:52:33 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380227,2015-10-23 21:29:16 +0300,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380226,2015-10-23 21:13:17 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380225,2015-10-23 21:10:33 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380224,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380223,2015-10-23 21:06:31 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380222,2015-10-23 21:04:18 +0300,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
380221,2015-10-23 20:51:45 +0300,0,4,0,9,0,0,0,0,16,0,0,0,0,0,0
380220,2015-10-23 20:42:55 +0300,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380219,2015-10-23 20:27:54 +0300,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380218,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380217,2015-10-23 20:15:57 +0300,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380216,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380215,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380214,2015-10-23 19:39:08 +0300,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
380213,2015-10-23 19:28:00 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380212,2015-10-23 19:14:04 +0300,1,10,0,0,0,6,0,0,0,0,0,0,0,0,0
380211,2015-10-23 19:05:05 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380210,2015-10-23 18:54:47 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,31,0
380209,2015-10-23 18:51:32 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0
380208,2015-10-23 18:50:28 +0300,0,2,0,3,0,0,0,0,0,0,0,0,0,4,0
380207,2015-10-23 18:48:17 +0300,1,4,0,0,0,0,0,0,0,0,0,0,0,12,0
380206,2015-10-23 18:31:43 +0300,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380205,2015-10-23 18:18:09 +0300,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
380204,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380203,2015-10-23 18:13:10 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380202,2015-10-23 18:08:32 +0300,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0
380201,2015-10-23 18:06:50 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380200,2015-10-23 18:03:23 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380199,2015-10-23 18:02:00 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380198,2015-10-23 17:51:32 +0300,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380197,2015-10-23 17:54:54 +0300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
380196,2015-10-23 17:41:52 +0300,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0
380195,2015-10-23 17:16:01 +0300,2,5,0,1,0,0,0,0,0,0,1,0,0,0,0
380194,2015-10-23 16:58:17 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380193,2015-10-23 16:52:26 +0300,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0
380192,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380191,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380190,2015-10-23 16:01:51 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380189,2015-10-23 15:55:49 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380188,2015-10-23 15:51:49 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380187,2015-10-23 15:42:37 +0300,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380186,2015-10-23 15:36:04 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380185,2015-10-23 15:22:44 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380184,2015-10-23 15:21:57 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380183,2015-10-23 15:17:50 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380182,2015-10-23 15:12:43 +0300,1,2,0,6,0,0,0,0,1,0,0,0,0,0,0
380181,2015-10-23 15:02:27 +0300,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
380180,2015-10-23 14:56:26 +0300,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380179,2015-10-23 14:34:38 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380178,2015-10-23 14:35:08 +0300,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
380177,2015-10-23 14:13:11 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380176,2015-10-23 14:08:13 +0300,2,4,0,2,0,6,1,0,0,0,0,0,0,0,0
380175,2015-10-23 13:48:48 +0300,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380174,2015-10-23 13:37:36 +0300,1,9,0,3,0,0,0,0,10,0,2,0,0,0,0
380173,2015-10-23 13:38:02 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380172,2015-10-23 13:24:49 +0300,3,40,0,0,0,0,0,0,0,0,1,0,0,0,0
380171,2015-10-23 12:52:36 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380170,2015-10-23 12:53:38 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380169,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380168,2015-10-23 12:44:33 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380167,2015-10-23 12:42:23 +0300,1,5,0,3,0,0,0,0,2,0,0,0,0,0,0
380166,2015-10-23 12:39:39 +0300,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380165,2015-10-23 12:38:16 +0300,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380164,2015-10-23 12:12:45 +0300,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
380163,2015-10-23 12:18:46 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380162,2015-10-23 11:57:18 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380161,2015-10-23 11:57:02 +0300,1,5,0,3,0,6,0,0,0,0,0,0,0,0,0
380160,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380159,2015-10-23 11:42:18 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380158,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380157,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380156,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380155,2015-10-23 11:31:43 +0300,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
380154,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380153,2015-10-23 10:44:30 +0300,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380152,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380151,2015-10-23 10:39:46 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380150,2015-10-23 10:37:43 +0300,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0
380149,2015-10-23 10:33:04 +0300,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380148,2015-10-23 10:19:01 +0300,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
380147,2015-10-23 09:55:59 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380146,2015-10-23 09:54:07 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380145,2015-10-23 09:44:21 +0300,2,7,0,0,0,12,0,0,0,0,1,0,0,0,0
380144,2015-10-23 09:24:00 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380143,2015-10-23 09:21:28 +0300,1,21,0,3,0,0,0,0,0,0,1,0,0,0,0
380142,2015-10-23 09:12:11 +0300,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380141,2015-10-23 08:48:39 +0300,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380140,2015-10-23 08:30:58 +0300,1,3,0,6,0,0,0,0,63,0,0,0,0,0,0
380139,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380138,2015-10-23 08:10:17 +0300,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380137,2015-10-23 07:55:31 +0300,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380136,2015-10-23 07:25:38 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380135,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380134,2015-10-23 07:12:03 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380133,2015-10-23 07:10:05 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380132,2015-10-23 07:07:20 +0300,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380131,2015-10-23 06:50:42 +0300,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0
380130,2015-10-23 06:47:24 +0300,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
380129,2015-10-23 06:45:19 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380128,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380127,2015-10-23 06:34:01 +0300,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0
380126,2015-10-23 06:17:56 +0300,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
380125,2015-10-23 06:07:51 +0300,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0
380124,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380123,2015-10-23 05:59:53 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380122,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380121,2015-10-23 05:50:10 +0300,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380120,2015-10-23 05:40:10 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380119,2015-10-23 05:29:31 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380118,2015-10-23 05:27:20 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380117,2015-10-23 05:20:47 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380116,2015-10-23 05:18:30 +0300,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380115,2015-10-23 05:10:54 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380114,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380113,2015-10-23 05:00:02 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380112,2015-10-23 04:55:48 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380111,2015-10-23 04:48:39 +0300,0,0,0,2,0,0,0,0,0,0,0,0,0,86,0
380110,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380109,2015-10-23 04:46:59 +0300,2,3,0,0,1,6,0,0,0,0,0,0,0,0,0
380108,2015-10-23 04:22:19 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0
380107,2015-10-23 04:17:30 +0300,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0
380106,2015-10-23 04:13:46 +0300,1,1,0,9,0,12,1,0,0,0,0,0,0,50,0
380105,2015-10-23 04:08:11 +0300,1,4,0,0,0,18,0,0,0,0,0,0,0,3,0
380104,2015-10-23 04:00:11 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380103,2015-10-23 03:45:45 +0300,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0
380102,2015-10-23 03:41:03 +0300,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0
380101,2015-10-23 02:59:08 +0300,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
380100,2015-10-23 02:54:09 +0300,11,7,0,0,1,6,0,0,0,0,0,0,1,0,0
380099,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380098,2015-10-23 01:08:04 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380097,2015-10-23 00:57:42 +0300,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0
380096,2015-10-23 00:43:27 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380095,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380094,2015-10-23 00:31:46 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380093,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380092,2015-10-23 00:24:35 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380091,2015-10-23 00:15:38 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380090,2015-10-23 00:08:17 +0300,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0
380089,2015-10-22 23:42:03 +0300,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380088,2015-10-22 23:32:14 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380087,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380086,2015-10-22 23:22:54 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380085,2015-10-22 23:22:10 +0300,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
380084,2015-10-22 22:42:14 +0300,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
380083,2015-10-22 22:26:45 +0300,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0
380082,2015-10-22 22:12:45 +0300,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
380081,2015-10-22 22:09:55 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380080,2015-10-22 22:04:53 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380079,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380078,2015-10-22 21:51:39 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380077,2015-10-22 21:45:46 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380076,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380075,2015-10-22 21:36:39 +0300,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380074,2015-10-22 21:23:31 +0300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380073,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380072,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380071,2015-10-22 21:03:43 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380070,2015-10-22 20:59:28 +0300,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0
380069,2015-10-22 20:53:50 +0300,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
380068,2015-10-22 20:45:37 +0300,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
380067,2015-10-22 20:12:09 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380066,2015-10-22 20:07:58 +0300,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
380065,2015-10-22 19:43:17 +0300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380064,2015-10-22 19:29:09 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380063,2015-10-22 19:18:06 +0300,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
380062,2015-10-22 18:51:23 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380061,2015-10-22 18:46:54 +0300,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
380060,2015-10-22 18:46:52 +0300,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380059,2015-10-22 18:44:22 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380058,2015-10-22 18:41:46 +0300,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
380057,2015-10-22 18:33:04 +0300,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
380056,2015-10-22 18:23:48 +0300,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380055,2015-10-22 17:54:42 +0300,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380054,2015-10-22 17:40:50 +0300,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380053,2015-10-22 17:34:41 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380052,2015-10-22 17:37:36 +0300,2,12,0,4,0,0,0,0,33,0,0,0,0,22,0
380051,2015-10-22 17:19:22 +0300,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
380050,2015-10-22 17:06:49 +0300,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380049,2015-10-22 16:59:12 +0300,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380048,2015-10-22 16:58:52 +0300,2,13,0,1,0,0,1,0,0,0,0,0,0,0,0
380047,2015-10-22 16:40:40 +0300,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
380046,2015-10-22 16:33:30 +0300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380045,2015-10-22 16:29:33 +0300,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
380044,2015-10-22 16:28:45 +0300,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1
380043,2015-10-22 16:24:06 +0300,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
380042,2015-10-22 16:22:33 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380041,2015-10-22 16:14:58 +0300,3,16,0,0,0,0,0,0,0,0,0,0,0,0,3
380040,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380039,2015-10-22 15:46:46 +0300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
380038,2015-10-22 15:32:12 +0300,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1
380037,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380036,2015-10-22 15:25:39 +0300,1,4,0,11,0,0,1,0,7,0,0,0,0,0,2
380035,2015-10-22 15:02:56 +0300,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0
380034,2015-10-22 14:56:40 +0300,2,12,0,0,1,6,0,0,0,0,0,0,0,0,3
380033,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380032,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380031,2015-10-22 14:34:34 +0300,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0
380030,2015-10-22 14:31:33 +0300,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
380029,2015-10-22 14:18:33 +0300,2,5,0,0,0,0,1,0,0,0,0,0,0,0,6
380028,2015-10-22 13:58:28 +0300,3,6,0,2,0,0,1,0,0,0,0,0,0,0,0
380027,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380026,2015-10-22 13:21:48 +0300,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
380025,2015-10-22 13:11:46 +0300,4,6,0,0,0,0,0,0,0,0,0,0,0,0,3
380024,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380023,2015-10-22 12:39:42 +0300,1,4,0,3,0,0,0,0,0,0,0,0,0,0,1
380022,2015-10-22 12:29:07 +0300,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1
380021,2015-10-22 12:18:57 +0300,1,3,0,4,0,0,0,0,17,0,0,0,0,0,2
380020,2015-10-22 12:06:07 +0300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380019,2015-10-22 12:03:41 +0300,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
